"","V1"
"3055",0.413147673321962
"3056",0.48345060141197
"3057",0.425487113825932
"3058",0.391837104604271
"3059",0.45599094560055
"3060",0.117028554506734
"3061",0.384662110775517
"3062",0.491133404220869
"3063",0.0463296708739594
"3064",0.421553048070252
"3065",0.458541618151823
"3066",0.317538949984111
"3067",0.383534753860582
"3068",0.435828936019686
"3069",0.482317947752682
"3070",0.411794367233965
"3071",0.415470528117215
"3072",0.417829888102527
"3073",0.414245498029467
"3074",0.422186357480175
"3075",0.407102064351321
"3076",0.408394063665369
"3077",0.389493156212813
"3078",0.430386367024091
"3079",0.409973431312905
"3080",0.424356970973135
"3081",0.413352324696157
"3082",0.423856602772469
"3083",0.484267569563457
"3084",0.407884813969453
"3085",0.46359605707307
"3086",0.462988902711753
"3087",0.443246955615435
"3088",0.456364468474112
"3089",0.332331700499914
"3090",0.423797854659555
"3091",0.401127899915072
"3092",0.403313958567628
"3093",0.397489266328636
"3094",0.459577533406864
"3095",0.424048332748982
"3096",0.40934340565116
"3097",0.416877062176471
"3098",0.383716860828637
"3099",0.110336519168022
"3100",0.160320437405756
"3101",0.314548247005993
"3102",0.413027907142411
"3103",0.403004807059434
"3104",0.399546984210921
"3105",0.482698496844542
"3106",0.409193753477321
"3107",0.457515905556964
"3108",0.428057282679479
"3109",0.392103006017105
"3110",0.385336766111172
"3111",0.498579181896489
"3112",0.285939059035474
"3113",0.378148892636128
"3114",0.421852518145709
"3115",0.364928140353065
"3116",0.417870671562366
"3117",0.405884992139605
"3118",0.382505841625514
"3119",0.364928140353065
"3120",0.318587963362963
"3121",0.393453227527509
"3122",0.386375428528853
"3123",0.264851762853563
"3124",0.407101753076401
"3125",0.436889315727714
"3126",0.490365022381906
"3127",0.406145768213814
"3128",0.485447611972361
"3129",0.42546417984139
"3130",0.403324338229713
"3131",0.370711480802221
"3132",0.402567717111519
"3133",0.445312626757493
"3134",0.450109612670638
"3135",0.408911648747887
"3136",0.408905124100054
"3137",0.419709496492048
"3138",0.451022874509141
"3139",0.322135684131795
"3140",0.417171269120665
"3141",0.448705400540941
"3142",0.385222322021949
"3143",0.377788795114092
"3144",0.041598048979495
"3145",0.398388377784476
"3146",0.424781088913253
"3147",0.171406036325304
"3148",0.413823572433621
"3149",0.434761212225492
"3150",0.48613211117101
"3151",0.492313063317485
"3152",0.208462114425202
"3153",0.422903020631352
"3154",0.385857233261585
"3155",0.488132131478264
"3156",0.403607071384646
"3157",0.461577264471898
"3158",0.404995467191055
"3159",0.397506873423572
"3160",0.400760431876558
"3161",0.489084048503785
"3162",0.391178606871886
"3163",0.276043754872329
"3164",0.425460636408813
"3165",0.476199989345334
"3166",0.380379868675565
"3167",0.39321379936131
"3168",0.00500072063506167
"3169",0.44164359910108
"3170",0.44936599204882
"3171",0.452322912193747
"3172",0.461222899511586
"3173",0.363671604772909
"3174",0.394228678614336
"3175",0.398729403504162
"3176",0.41213002298423
"3177",0.381931041632126
"3178",0.282663729138885
"3179",0.408601098354709
"3180",0.384369164244839
"3181",0.399806143587472
"3182",0.411425758531087
"3183",0.473984820794248
"3184",0.387736704967915
"3185",0.40604771729447
"3186",0.397378314462269
"3187",0.487155145707305
"3188",0.474344865322617
"3189",0.450739959345915
"3190",0.298103965479075
"3191",0.247668155641202
"3192",0.448712600530139
"3193",0.00904616612605661
"3194",0.470918760071191
"3195",0.432546776163313
"3196",0.428767731418089
"3197",0.48894967992432
"3198",0.00407752667079991
"3199",0.429200523050999
"3200",0.358841571310689
"3201",0.0901872149013656
"3202",0.363624038424285
"3203",0.379613031490952
"3204",0.468271741501272
"3205",7.18373086045064e-44
"3206",0.368793689510655
"3207",0.408355093495735
"3208",0.4521904668454
"3209",0.462059926817747
"3210",0.481610026492056
"3211",0.442355662714144
"3212",0.473269298185059
"3213",0.484696143759773
"3214",0.434343171084692
"3215",0.399471431431093
"3216",0.238360629057307
"3217",0.398150604960425
"3218",0.472855921857713
"3219",0.406476147702803
"3220",0.34514600653783
"3221",0.405810908737486
"3222",0.455619931309074
"3223",0.431116515631537
"3224",0.492897068956882
"3225",0.438108798385549
"3226",0.450654197059235
"3227",0.403905954728606
"3228",0.433635247230247
"3229",0.396164764759009
"3230",0.497730259502583
"3231",0.378667889712688
"3232",0.410688521378014
"3233",0.394376263112887
"3234",0.427240166980389
"3235",0.378326362589215
"3236",0.382464876752997
"3237",0.354283056151911
"3238",0.389999906792317
"3239",0.382903716160856
"3240",0.378137502549442
"3241",1.34725057564257e-19
"3242",7.89447396640591e-17
"3243",0.417650092388196
"3244",0.41996254942957
"3245",0.458190084725532
"3246",0.286042966969627
"3247",0.436226360052146
"3248",0.400536895520741
"3249",0.471447489179404
"3250",0.418447696463407
"3251",0.406516355584095
"3252",0.323074097806188
"3253",0.403536015865288
"3254",0.427752295199806
"3255",0.180360064878501
"3256",0.233526548665113
"3257",0.416345936235239
"3258",0.418713692319858
"3259",0.419915380925487
"3260",0.398644394587747
"3261",0.465854953824504
"3262",0.344597387993228
"3263",0.443789380131463
"3264",0.106435553841518
"3265",0.434629326236432
"3266",0.330836022684385
"3267",0.308800916563614
"3268",0.452452962812129
"3269",0.357517379844334
"3270",0.461794670722429
"3271",0.397892284836487
"3272",0.456131924282639
"3273",0.499891475875276
"3274",0.404670511072624
"3275",0.436910148105604
"3276",0.193774343747057
"3277",0.420078921664975
"3278",0.322892185553279
"3279",0.452116024576067
"3280",0.352078779434388
"3281",0.455885030422733
"3282",0.368411087008613
"3283",0.416090127349731
"3284",0.399812487531547
"3285",0.459645931168551
"3286",0.0803671635633864
"3287",0.134407950139
"3288",0.472092438664999
"3289",0.387663952076247
"3290",0.439440361716116
"3291",0.426525038329173
"3292",0.412572711126027
"3293",0.340208714620768
"3294",0.000891578273711038
"3295",0.384841671018055
"3296",0.0181471469853817
"3297",0.425540115976121
"3298",0.280169807273117
"3299",0.384774301315861
"3300",0.107567596438094
"3301",0.412572711126027
"3302",0.46044196069235
"3303",0.470187806319478
"3304",0.41430686146788
"3305",0.43240378867846
"3306",0.489584305981556
"3307",0.467721345657153
"3308",0.441378938516808
"3309",0.455599892857602
"3310",0.385696990730819
"3311",0.385807855004443
"3312",0.00818515901299824
"3313",0.455322917171566
"3314",0.489177585453618
"3315",0.354391873557303
"3316",0.406652735459515
"3317",0.426991522561237
"3318",0.413627590200414
"3319",0.303859537052424
"3320",0.4245030296458
"3321",0.36549255110915
"3322",0.000247079138182796
"3323",0.421942962656196
"3324",0.488688650888182
"3325",0.495638445243236
"3326",0.193848545642193
"3327",0.439611056522724
"3328",0.381489482719255
"3329",0.423156198763122
"3330",8.29366453340891e-23
"3331",0.399060620630076
"3332",0.422606380412226
"3333",0.449161837047108
"3334",0.461522609179949
"3335",0.479945444544141
"3336",0.47902568855894
"3337",0.312557921611216
"3338",0.447725853624715
"3339",0.407634887166463
"3340",0.491271935154235
"3341",4.58064418568269e-06
"3342",0.401534987933821
"3343",0.483096466475894
"3344",0.484343179254742
"3345",0.478631242661289
"3346",0.493314069019712
"3347",0.41567664733203
"3348",0.495993467431422
"3349",0.402733137399054
"3350",0.172845966314286
"3351",0.481453677234389
"3352",0.459666741075319
"3353",0.399646522385733
"3354",0.493842487429069
"3355",0.414380630954221
"3356",0.398506620859202
"3357",1.01606581798048e-25
"3358",0.376776571242798
"3359",0.275913459690375
"3360",0.403418623302217
"3361",0.363322482349193
"3362",0.457233268349007
"3363",0.450639619242903
"3364",0.396656682457965
"3365",0.490753180298635
"3366",0.373129856708962
"3367",0.474334555582644
"3368",0.397122596090606
"3369",0.381894859214121
"3370",0.410016059839284
"3371",0.470503262712217
"3372",0.341301415081104
"3373",0.397839452734097
"3374",0.362171398283891
"3375",0.409324016807133
"3376",0.233860347004465
"3377",0.399081748378907
"3378",1.22878819244066e-08
"3379",0.401849118903954
"3380",0.137263102200854
"3381",0.396911945830472
"3382",0.385440590726545
"3383",0.418463872240527
"3384",0.41475684209581
"3385",0.457646381515465
"3386",0.438519181252675
"3387",0.466464224410118
"3388",0.481064856956348
"3389",0.435229993362419
"3390",0.407262905809621
"3391",0.380592778776702
"3392",0.398161377152027
"3393",0.462906352358745
"3394",0.411502912630583
"3395",0.495436027754874
"3396",0.420178161476613
"3397",0.440803605837771
"3398",0.422107824247335
"3399",0.493256017584811
"3400",0.440456918355035
"3401",0.474927223504321
"3402",0.419988498821114
"3403",0.387856585822863
"3404",0.409898013598541
"3405",0.422294887901531
"3406",0.432245347186628
"3407",0.343533766158935
"3408",0.496422819133844
"3409",0.497450426449498
"3410",0.491012914052283
"3411",0.471870155863284
"3412",0.499532812501834
"3413",0.387505781218188
"3414",0.437244563556562
"3415",0.464238209930357
"3416",0.417620839719453
"3417",0.39976972926465
"3418",0.240165543316727
"3419",0.364165281972245
"3420",0.29371460899086
"3421",0.39251241037736
"3422",0.40885259551585
"3423",0.496253993370568
"3424",0.448605848075277
"3425",0.397645727127887
"3426",0.404653500666109
"3427",0.39141966004491
"3428",0.422979824107343
"3429",0.266710054674877
"3430",0.403848528938059
"3431",0.479380977113523
"3432",0.386578250949972
"3433",0.412091493732052
"3434",0.455863715134257
"3435",0.472210777563414
"3436",0.443435033448727
"3437",0.384270495450411
"3438",0.391544510905747
"3439",0.490214991523176
"3440",0.449219500717434
"3441",0.39613517199724
"3442",0.43470418508289
"3443",0.41233819206822
"3444",0.426933654068974
"3445",0.384017758011407
"3446",0.413424170565017
"3447",0.439348039992361
"3448",0.408323157559126
"3449",0.403436073823915
"3450",0.00117030327897386
"3451",0.456814939199105
"3452",5.24213080716602e-81
"3453",0.398297485745822
"3454",0.454750362039728
"3455",0.422672272156316
"3456",0.401174860276038
"3457",0.286276994007857
"3458",0.46759742283878
"3459",0.443940405845582
"3460",0.4354500324797
"3461",0.410281549927113
"3462",0.440292847425687
"3463",0.473058035425614
"3464",0.435762913228074
"3465",0.382910374603353
"3466",0.480496637067127
"3467",0.493398301926502
"3468",0.497647391961736
"3469",0.411605862219779
"3470",0.431268879810479
"3471",0.34243398854225
"3472",0.316226261046738
"3473",0.32348017263257
"3474",0.342784632507065
"3475",0.471314052690831
"3476",2.0513719034056e-12
"3477",0.350886544666898
"3478",0.226844897430919
"3479",0.42041109877473
"3480",0.281913605084148
"3481",0.057563189195857
"3482",0.376711888072696
"3483",0.37984755623117
"3484",0.384803724137921
"3485",0.204440410037623
"3486",0.335615895675107
"3487",0.251522014357617
"3488",0.0744294851004774
"3489",0.382700645998656
"3490",0.41163739118838
"3491",0.469168016501525
"3492",0.358748940166212
"3493",0.471265362433864
"3494",0.416319920800735
"3495",0.392153936617628
"3496",0.428165699536584
"3497",0.444917796040012
"3498",0.445806347529743
"3499",0.412359838182747
"3500",0.414376524362092
"3501",0.465563207983259
"3502",0.468140174106811
"3503",0.497459560056528
"3504",0.369901252402472
"3505",0.451486167103717
"3506",0.4215926024026
"3507",0.422561887577831
"3508",0.482823687168483
"3509",0.3927169086056
"3510",0.470171740978477
"3511",0.493428937220398
"3512",0.402236923729123
"3513",0.305903299711764
"3514",0.490726574214192
"3515",0.435907642311922
"3516",0.408876454236322
"3517",0.494346156393818
"3518",0.411105065707183
"3519",0.418424180839956
"3520",0.42246310525763
"3521",0.398795526020194
"3522",0.475654565829039
"3523",0.476016795720871
"3524",0.422196280955119
"3525",0.454773773250217
"3526",0.000502956426868838
"3527",0.441807540513582
"3528",0.393490614267321
"3529",0.438451395626976
"3530",0.401580407096373
"3531",0.397641127010035
"3532",0.422820141975578
"3533",0.413638606560546
"3534",0.440050678653887
"3535",0.451804163855176
"3536",0.419442154273264
"3537",0.486489607902304
"3538",0.372448275009866
"3539",0.437243434952319
"3540",0.459372975671176
"3541",0.280828798760906
"3542",0.413042597766363
"3543",0.374089153842983
"3544",0.40396905707669
"3545",0.434829944331206
"3546",0.413008863327712
"3547",0.497350590668351
"3548",0.43072746743196
"3549",0.379974740767973
"3550",0.44525647049266
"3551",0.464729018343277
"3552",0.41504931618776
"3553",0.383571829419895
"3554",0.445229633950882
"3555",0.421406962957599
"3556",0.401530649724035
"3557",0.405942277731574
"3558",0.435925315479704
"3559",0.413995737104934
"3560",0.479772633990764
"3561",0.43683032508791
"3562",0.381351901121599
"3563",0.419528943587559
"3564",0.380492756163759
"3565",0.377722762525163
"3566",0.380756278243466
"3567",0.423337925561286
"3568",0.394218640355176
"3569",0.376140473307745
"3570",0.385300412317352
"3571",0.413589329600682
"3572",0.445026514609534
"3573",0.447952239030196
"3574",0.383506487746228
"3575",0.41275826303772
"3576",0.474723706382997
"3577",0.406242795324549
"3578",0.405215494183337
"3579",0.282980472589395
"3580",0.246004407789203
"3581",0.402177727917681
"3582",0.00150900147510606
"3583",0.492773015192477
"3584",0.422378417136946
"3585",0.215836882459861
"3586",0.38222045086944
"3587",0.402014207486118
"3588",0.397029369400135
"3589",0.379163129997922
"3590",0.328020155195829
"3591",0.300207316491815
"3592",0.376721133898246
"3593",0.443744514968771
"3594",0.374167307168165
"3595",0.379103738922144
"3596",0.498917575818137
"3597",0.282546686354563
"3598",0.284514982616831
"3599",0.385797098292811
"3600",0.383511315546357
"3601",0.39558188067768
"3602",0.419609503706265
"3603",0.404866873513258
"3604",0.420189639435792
"3605",0.374822302212031
"3606",0.497979526601191
"3607",0.383638825786603
"3608",0.420350807161601
"3609",0.344485691972788
"3610",0.497045790518325
"3611",0.400043632381035
"3612",0.439232199547641
"3613",0.435109447238544
"3614",0.464990577112152
"3615",0.47005176909112
"3616",0.46493319999551
"3617",0.400852397167019
"3618",0.240641370795133
"3619",0.399726242406821
"3620",0.367051307554399
"3621",0.405120112405229
"3622",0.027371927310994
"3623",0.00472835654712309
"3624",0.415642443755034
"3625",0.404431483001492
"3626",0.498010734783461
"3627",0.497535976990276
"3628",0.414345185673596
"3629",0.467812359280918
"3630",0.49324315908736
"3631",1.61019453992728e-09
"3632",0.45567457636763
"3633",0.410084894451952
"3634",0.476593744247267
"3635",0.484402665675893
"3636",0.471093134945246
"3637",0.413433974760053
"3638",0.296632936998198
"3639",0.428877363035073
"3640",0.497909683626748
"3641",0.477411702607943
"3642",0.401137319386792
"3643",0.427922617926928
"3644",0.416285488081522
"3645",0.452058624805756
"3646",0.454308434401482
"3647",0.405006000430112
"3648",0.412195757963343
"3649",0.365334046213133
"3650",0.42902464991165
"3651",0.445401657826906
"3652",0.436727676098728
"3653",0.415689313193196
"3654",0.497583709714098
"3655",0.386299087823426
"3656",0.449634568259063
"3657",0.426383935703389
"3658",0.46646696799959
"3659",0.43993785473552
"3660",0.489783425542108
"3661",0.446467296099597
"3662",0.4198683099879
"3663",0.307300693215362
"3664",0.391628890226979
"3665",0.372362631954476
"3666",0.477797760457579
"3667",0.147900281345668
"3668",0.350163318667119
"3669",0.438571915622101
"3670",0.421825230286491
"3671",0.492295327225396
"3672",0.463220106933613
"3673",0.347997480088215
"3674",0.49319036064595
"3675",0.408143992923858
"3676",0.387257740781504
"3677",0.366939085908549
"3678",0.127245861345968
"3679",0.300878778106958
"3680",0.400747805231773
"3681",0.392074750137484
"3682",0.403463979156811
"3683",0.330846034841436
"3684",0.039345558482782
"3685",0.0017554785673423
"3686",0.157479754940074
"3687",0.441212406193653
"3688",0.45421758538261
"3689",0.383542487047639
"3690",0.379332476239719
"3691",0.384317293227293
"3692",0.461127269984787
"3693",0.461182395217923
"3694",0.458178490383373
"3695",0.324459415293917
"3696",0.198856571047986
"3697",0.431042234877088
"3698",0.480204755174785
